País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Infraestructura y digitalización;infraestructura_y_digitalizacion;Banda ancha;banda_ancha;IT.NET.BBND.P2;Suscripciones de banda ancha fija por cada 100 habitantes;8.85037434042832;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Infraestructura y digitalización;infraestructura_y_digitalizacion;Banda ancha;banda_ancha;IT.NET.BBND.P2;Suscripciones de banda ancha fija por cada 100 habitantes;9.00606477756336;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Infraestructura y digitalización;infraestructura_y_digitalizacion;Banda ancha;banda_ancha;IT.NET.BBND.P2;Suscripciones de banda ancha fija por cada 100 habitantes;9.2424360147272;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Infraestructura y digitalización;infraestructura_y_digitalizacion;Banda ancha;banda_ancha;IT.NET.BBND.P2;Suscripciones de banda ancha fija por cada 100 habitantes;9.58036143387288;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Infraestructura y digitalización;infraestructura_y_digitalizacion;Banda ancha;banda_ancha;IT.NET.BBND.P2;Suscripciones de banda ancha fija por cada 100 habitantes;10.638053537183;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Infraestructura y digitalización;infraestructura_y_digitalizacion;Banda ancha;banda_ancha;IT.NET.BBND.P2;Suscripciones de banda ancha fija por cada 100 habitantes;12.9446636524427;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Infraestructura y digitalización;infraestructura_y_digitalizacion;Banda ancha;banda_ancha;IT.NET.BBND.P2;Suscripciones de banda ancha fija por cada 100 habitantes;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;0.0;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;0.0121;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;0.0416;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;0.0555;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;0.122;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;0.248;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;0.391;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;1.38;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;2.84;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;3.3595974645036;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;4.63600094778677;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;4.91044632720325;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;7.49996346522407;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;8.40446959241215;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;12.5529979098299;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;15.2247114771787;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;20.83;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;25.88;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;32.7;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;37.37;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;40.22;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;49.0500830729861;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;54.90000153;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;57.0;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;58.0;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;60.0;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;49.05009842;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;72.44110107;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;74.11219788;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;75.82180023;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;76.33190155;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;76.67890167;Banco Mundial - World Development Indicators;2026-07-13;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Infraestructura y digitalización;infraestructura_y_digitalizacion;Internet;internet;IT.NET.USER.ZS;Usuarios de internet como porcentaje de la población;;Banco Mundial - World Development Indicators;2026-07-13;
