País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2026;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.AGR.TOTL.ZS;Valor agregado de la agricultura como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Macroeconomía;macroeconomia;Estructura productiva;estructura_productiva;NV.IND.TOTL.ZS;Valor agregado de la industria como porcentaje del PIB;;Banco Mundial - World Development Indicators;2026-07-13;The read operation timed out
