País OVE;País Banco Mundial;Código ISO 2;Código ISO 3;Región;Nivel de ingreso;Año;Área temática;ID área;Subárea;ID subárea;Código indicador;Indicador;Valor;Fuente;Fecha descarga;Error descarga
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-7,74170000000000e+04;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-2,83270000000000e+05;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-8,17376000000000e+05;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-1,35560200000000e+06;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-9,75534000000000e+05;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-5,24649000000000e+05;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-3,32936000000000e+05;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-1,41107000000000e+05;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-1,12899000000000e+05;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-1,05297000000000e+05;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Demografía;demografia;Migración;migracion;SM.POP.NETM;Migración neta;-1,00467000000000e+05;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,56109981563990e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,49723386798958e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,44743054176691e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,40229694421621e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,35622144763596e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,31693849961177e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,27412842154232e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,22041799874690e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,15375291477192e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,09913259359461e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,05459422386915e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,00500106904498e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,96696597438552e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,93958195918440e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,92168837854410e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,91117000168300e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,90120378571083e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,88423643148571e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,85729074115345e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,81591887200814e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,77330334164225e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,73257068541178e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,69463088437118e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,66099754289596e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,62614099270944e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,61200318869266e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,59621676285258e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,55505348350760e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,50092436734704e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,44084938719203e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,38168897149485e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,31745661857209e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,25329732143847e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,19027461047796e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,13415920641198e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,08805824636671e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,05088234370289e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;2,01000402655574e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,95213333149154e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,89379499634952e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,83097359469052e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,80801767033013e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,78086326604433e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,71593189812023e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,67515351433713e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,62520895526481e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2007;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,54785544927575e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2008;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,45176982660994e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2009;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,36163698615317e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2010;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,30934216855774e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2011;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,28319630933634e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2012;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,25510683013417e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2013;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,20531461336652e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2014;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,13646612916995e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2015;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;1,05180404060430e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2016;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;6,25202436894160e-01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2017;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;-6,53495206896492e-01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2018;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;-2,51030049026678e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2019;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;-2,96041293052007e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2020;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;-1,72190477685565e+00;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2021;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;-7,27752243229035e-01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2022;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;-8,78959472659230e-02;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2023;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,10851368612458e-01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2024;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;3,69232130679939e-01;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2025;Demografía;demografia;Población;poblacion;SP.POP.GROW;Crecimiento anual de la población;;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1960;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;8,16009000000000e+06;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1961;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;8,45591500000000e+06;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1962;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;8,75687000000000e+06;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1963;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;9,06402100000000e+06;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1964;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;9,37771200000000e+06;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1965;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;9,69779000000000e+06;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1966;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,00248540000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1967;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,03585130000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1968;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,06975300000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1969;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,10402800000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1970;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,13877900000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1971;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,17410080000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1972;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,20991800000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1973;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,24635370000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1974;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,28353510000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1975;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,32158920000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1976;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,36062840000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1977;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,40068120000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1978;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,44166840000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1979;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,48345520000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1980;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,52582180000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1981;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,56872970000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1982;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,61218740000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1983;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,65622050000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1984;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,70088410000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1985;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,74614340000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1986;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,79235360000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1987;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,83949630000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1988;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,88710200000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1989;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,93489210000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1990;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;1,98270100000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1991;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,03048960000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1992;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,07809480000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1993;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,12545200000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1994;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,17251880000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1995;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,21938210000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1996;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,26621130000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1997;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,31316850000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1998;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,36013370000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;1999;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,40665930000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2000;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,45267080000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2001;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,49799220000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2002;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,54356710000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2003;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,58927030000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2004;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,63408380000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2005;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,67858040000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
Venezuela;Venezuela, RB;VE;VEN;Latin America & Caribbean;Not classified;2006;Demografía;demografia;Población;poblacion;SP.POP.TOTL;Población total;2,72246860000000e+07;Banco Mundial - World Development Indicators;2026-05-21;
